489300,REPARACION DE FISTULA PERIRRECTAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
489400,DILATACION INSTRUMENTAL ENDOSCOPICA DE RECTO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
489500,CORRECCION DE CLOACA O DE EXTROFIA DE CLOACA SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
490100,DRENAJE DE COLECCION ISQUIORRECTAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
490200,DRENAJE DE COLECCION PERIANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
490400,ESCISION DE LESION O TEJIDO PERIANAL SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
490700,RESECCION DE FISURA ANAL FISURECTOMIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
491100,FISTULOTOMIA ANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
491200,FISTULECTOMIA ANAL YO PERIANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
492100,ANOSCOPIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
492200,BIOPSIA DE TEJIDO PERIANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
492300,BIOPSIA DE ANO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
493100,ABLACION DE LESION DE ANO POR DIATERMIA CRIO O ELECTROCOAGULACION SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
493300,RESECCION DE LESION DE ANO POR LASER SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
493400,RESECCION DE LESION DE ANO POR FULGURACION ENDOSCOPICA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494200,INYECCION ESCLEROSIS EN HEMORROIDES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494300,CAUTERIZACION DE HEMORROIDES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494400,ABLACION DE HEMORROIDES POR CRIOTERAPIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494500,LIGADURA DE HEMORROIDES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494600,ESCISION DE HEMORROIDES SOD º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494601,ESCISION DE HEMORROIDES INTERNAS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494602,ESCISION DE HEMORROIDES EXTERNAS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
494700,EVACUACION DE HEMORROIDES TROMBOSADAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
495100,ESFINTEROTOMIA ANAL LATERAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
495200,ESFINTEROTOMIA ANAL POSTERIOR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
495300,ESFINTEROTOMIA ANAL CON COLOSTOMIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497100,SUTURA DE LACERACION O DESGARRO DE ANO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497110,REPARACION DE LACERACIONES O DESGARROS NO OBSTETRICOS QUE INVOLUCRAN RECTO Y ESFINTER ANAL GRADO III º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497200,IMPLANTACION DE UN ANILLO EN LA CIRCUNFERENCIA ANAL CERCLAJE SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497301,FISTULECTOMIA ANOVESTIBULAR,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497302,FISTULECTOMIA ANOPERINEAL,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497303,FISTULECTOMIA ANOVAGINAL,09,Z,F,AP,SD,D,Z,11,Resolución 1896 de 2001
497400,TRANSPOSICION DEL MUSCULO RECTO INTERNO PARA INCONTINENCIA ANAL SOD º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497401,TRANSPOSICION DEL MUSCULO RECTO INTERNO PARA INCO NTINENCIA ANAL VIA SAGITAL POSTERIOR +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497500,PLASTIA DE ANO SOD º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497501,CONSTRUCCION DE ANO POR AGENESIA CONG?NITA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497502,RECONSTRUCCION DE ANO POR ATRESIA ANAL,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497503,ESFINTEROPLASTIA ANAL,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497504,ANOPLASTIA POR ESTENOSIS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497505,CORRECCION DE ANO IMPERFORADO Y FISTULA RECTOVAGINAL,09,Z,F,AP,SD,D,Z,11,Resolución 1896 de 2001
497506,CORRECCION DE ANO IMPERFORADO Y FISTULA RECTOVESICAL VIA SAGITAL POSTERIOR,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497507,CORRECCION DE ANO IMPERFORADO Y FISTULA RECTOVESICAL VIA COMBINADA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
497508,CORRECCION DE ANO IMPERFORADO Y FISTULA RECTOURETRAL,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
499100,INCISION DE TABIQUE ANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
499200,INSERCION SUBCUTANEA DE ESTIMULADOR ANAL ELECTRICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
499400,REDUCCION DE PROLAPSO ANAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
499500,CONTROL DE HEMORRAGIA POSOPERATORIA DE ANO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
499600,RETIRO DE MATERIAL DE CERCLAJE SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
500100,EXTRACCION DE CUERPO EXTRAnO INTRAHEPATICO POR INCISION SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
501100,BIOPSIA CERRADA PERCU TANEA AGUJA DE HIGADO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
501200,BIOPSIA ABIERTA DE HIGADO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
501300,BIOPSIA DE HIGADO POR LAPAROSCOPIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502101,DRENAJE YO MARSUPIALIZACIÓN DE LESION HEPÁTICA POR LAPAROTOMIA +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502102,DRENAJE DE LESION HEPATICA VIA PERCUTANEA +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502103,DRENAJE DE LESION HEPATICA POR LAPAROSCOPIA +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502201,RESECCION EN CUnA DE HIGADO,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502202,HEPATECTOMIA DE DOS SEGMENTOS,09,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
502203,HEPATECTOMIA DERECHA O IZQUIERDA,09,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
502204,HEPATECTOMIA TRISEGMENTARIA,09,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
502205,HEPATECTOMIA PARCIAL SEGMENTARIA DE DONANTE,09,H,A,AP,SD,G,Z,11,NuevoRes3199de2005
502401,CAUTERIZACION DE LESION HEPATICA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
502402,ENUCLEACION DE LESION HEPATICA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
503100,LOBECTOMIA HEPATICA SOD,09,H,A,AP,SD,G,Z,11,NuevoRes3199de2005
503110,LOBECTOMIA HEPATICA DERECHA O IZQUIERDA DE DONANTE,09,H,A,AP,SD,G,Z,11,NuevoRes3199de2005
503190,OTRAS LOBECTOMIAS HEPATICAS INCLUYE LOBECTOMIA HEPATICA TOTAL DERECHA O IZQUIERDA CON EXTRIPACION PARCIAL DE OTRO LOBULO,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
504000,HEPATECTOMIA TOTAL OBTENCION DE ORGANO SIN CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,Modificacion de la Res 31992005  Corregida en Resolución 446 de febrero de 2006
504100,HEPATECTOMIA TOTAL OBTENCION DE ORGANO CON CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
504101,HEPATECTOMIA TOTAL OBTENCION DE ORGANO CON CIRUGIA DE BANCO REDUCCION ANATOMICA,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
504102,HEPATECTOMIA TOTAL OBTENCION DE ORGANO CON CIRUGIA DE BANCO DIVISION ANATOMICA,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505100,TRASPLANTE AUXILIAR HETEROTOPICO DE HIGADO SIN CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,Modificacion descripcion anadiendo  palabras heterotopico y sin cirugiadebanco Res3199 de 2005
505200,TRASPLANTE AUXILIAR HETEROTOPICO DE HIGADO CON CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505201,TRASPLANTE AUXILIAR HETEROTOPICO DE HIGADO CON CIRUGIA DE BANCO REDUCCION ANATOMICA,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505202,TRASPLANTE AUXILIAR HETEROTOPI CO DE HIGADO CON CIRUGIA DE BANCO DIVISION ANATOMICA,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505300,TRASPLANTE ORTOTOPICO DE HIGADO SIN CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505400,TRASPLANTE ORTOTOPICO DE HIGADO CON CIRUGIA DE BANCO SOD,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505401,TRASPLANTE ORTOTOPICO DE HIGADO CON CIRUGIA DE BANCO,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505402,TRASPLANTE ORTOTOPICO DE HIGADO CON CIRUGIA DE BANCO DIVISION ANATOMICA,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
505900,OTRO TRASPLANTE DE HIGADO SOD,09,H,A,AP,SD,A,Z,11,NuevoRes3199de2005
506101,HEPATORRAFIA SIMPLE,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
506102,HEPATORRAFIA MULTIPLE CON DESBRIDAMIENTO Y HEMOSTASIS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
506200,HEPATOPEXIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
509100,ASPIRACION PERCUTANEA DE HIGADO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
509200,ASISTENCIA HEPATICA EXTRACORPOREA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
509300,PERFUSION LOCALIZADA DE HIGADO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
509400,INYECCION DE SUSTANCIA TERAPEUTICA EN HIGADO SOD INTRAHEPA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
510000,COLECISTOTOMIA Y COLECISTOSTOMIA CON EXTRACCION DE CALCULOS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
510100,HEPATICOTOMIA O HEPATICOSTOMIA CON DRENAJE O EXTRACCION DE CÁLCULOS SOD+,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
510300,DRENAJE BILIAR PERCUTANEO ENDOSCOPICO Y COLOCACION DE PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
510400,COLECISTOSTOMIA PERCUTANEA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
510500,DRENAJE DE QUISTE DEL COLEDOCO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511000,COLANGIOPANCREATOGRAFIA RETROGRADA ENDOSCOPICA CPRE SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511100,COLANGIOGRAFIA ENDOSCOPICA RETROGRADA TRANSDUODENAL SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511101,COLANGIOGRAFIA POR LAPAROSCOPIA º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511200,BIOPSIA PERCUTANEA AGUJA DE VESICULA BILIAR O VIAS BILIARES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511300,BIOPSIA ABIERTA DE VESICULA BILIAR O VIAS BILIARES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511400,OTRA BIOPSIA CERRADA ENDOSCOPICA DE TRACTO BILIAR O ESFINTER DE ODDI SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
511500,MEDICION DE LA PRESION DEL ESFINTER DE ODDI SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512101,COLECISTECTOMIA POR LAPAROTOMIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512102,COLECISTECTOMIA POR MINILAPAROTOMIA SUBXIFOIDEA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512103,COLECISTECTOMIA CON EXPLORACIÓN DE VIAS BILIARES POR COLEDOCOTOMIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512104,COLECISTECTOMIA POR LAPARASCOPIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512200,FULGURACION DE LESIONES POR COLANGIOPANCREATOGRAFIA ENDOSCOPICA RETROGRADA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512300,LITROTIPSIA MECANICA BILIAR POR COLANGIOPANCREATOGRAFIA RETROGRADA ENDOSCOPICA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512500,RESECCION DE QUISTES DEL COL?DOCO SOD º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512501,RESECCION DE QUISTES DEL COL?DOCO CON DERIVACION BILIODIGESTIVA Y VALVULA ANTIRREFLUJO,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
512600,RESECCION DE TUMOR MALIGNO DE VIAS BILIARES BILIOENTERICAS PROXIMALES SOD+,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513000,ANASTOMOSIS DE VESICULA BILIAR O VIA BILIAR CON PANCREATOGRAFIA RETROGRADA ENDOSCOPICA ERP SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513100,ANASTOMOSIS DE VESICULA BILIAR A CONDUCTOS HEPATICOS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513200,ANASTOMOSIS DE VESICULA BILIAR A INTESTINO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513300,ANASTOMOSIS DE VESICULA BILIAR A PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513400,ANASTOMOSIS DE VESICULA BILIAR A ESTOMAGO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513600,COLEDOCODUODENOSTOMIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
513700,ANASTOMOSIS DE CONDUCTO HEPATICO A TUBO DIGESTIVO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514100,EXPLORACION DEL CONDUCTO BILIAR PRINCIPAL PARA EXTRACCION DE CUERPO EXTRAnO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514201,EXPLORACIÓN POR ATRESIA CONG?NITA DE VIAS BILIARES +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514300,RE EXPLORACION DE VIAS BILIARES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514400,INSERCION DE TUBO COLEDOCOHEPATICO PARA DESCOMPRESION SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514500,EXPLORACION DE VIA HEPATO BILIAR COMUN SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
514510,EXPLORACION DE VIAS BILIARES POR LAPAROSCOPIA º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
516100,ESCISION DE CONDUCTO CISTICO REMANENTE MUnON CISTICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
516200,ESCISION DE LA AMPOLLA HEPATOPANCREATICA DE VATER AMPULECTOMIA CON REIMPLANTACION DE COLEDOCO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
516400,ESCISION ENDOSCOPICA DE LESION EN LAS VIAS BILIARES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
517100,SUTURA SIMPLE DE COLEDOCO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
517200,COLEDOCOPLASTIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
517300,RECONSTRUCCION DE VIAS BILIARES SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518100,DILATACION DEL ESFINTER DE ODDI SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518300,ESFINTEROPLASTIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518400,DILATACION ENDOSCOPICA DE AMPOLLA Y CONDUCTO BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518500,ESFINTERECTOMIA Y PAPILOTOMIA ENDOSCOPICA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518600,INSERCION ENDOSCOPICA DE TUBO DE DRENAJE NASOBILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518700,INSERCION ENDOSCOPICA DE TUBO TUTOR PROTESIS STENT EN CONDUCTO BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518800,EXTRACCION ENDOSCOPICA DE CALCULOS DEL TRACTO BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
518801,EXTRACCION ENDOSCOPICA DE CALCULOS DE LAS VIAS BILIARES CON ESFINTEROTOMIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519100,REPARACION DE LESION DE VESICULA BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519200,CIERRE DE COLECISTOSTOMIA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519300,CIERRE DE OTRA FISTULA BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519400,REVISION DE ANASTOMOSIS DE LAS VIAS BILIARES SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519500,EXTRACCION DE DISPOSITIVO PROTESICO DE VIA BILIAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519600,EXTRACCION PERCUTANEA DE CALCULOS EN COLEDOCO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
519700,INSERCION DE CATETER BILIAR SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
520100,DRENAJE DE COLECCION DE PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
520200,MARSUPIALIZACION DE QUISTE DEL PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
521100,BIOPSIA POR ASPIRACION AGUJA CERRADA DE PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
521200,BIOPSIA ABIERTA DE PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
521300,PANCREATOGRAFIA RETROGRADA ENDOSCOPICA ERP SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
521400,BIOPSIA CERRADA ENDOSCOPICA DE DUCTO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
522100,RESECCION ENDOSCOPICA DE LESION O TEJIDO DE PÁNCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
522200,RESECCION DE LESION O TEJIDO DE PANCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
523100,EXTRACCION DE CUERPO EXTRAnO DE PANCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
523200,EXTRACCION ENDOSCOPICA DE CUERPO EXTRAnO DE PANCREAS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
524101,DRENAJE TRANSGASTRICO ENDOSCOPICO DE SEUDOQUISTE PANCREATICO +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
524102,DRENAJE TRANSAMPULAR ENDOSCOPICO DE SEUDOQUISTE PANCREATICO+,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
524200,DRENAJE PERCUTANEO DE SEUDOQUISTE PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
524400,DRENAJE INTERNO DE QUISTE PANCREATICO POR CISTOGASTROSTOMIA ABIERTA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
525100,PANCREATECTOMIA PROXIMAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
525200,PANCREATECTOMIA DISTAL SOD º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
525201,PANCREATECTOMIA DISTAL CON ESPLENECTOMIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
525300,PANCREATECTOMIA SUBTOTAL OPERACION DE CHILD SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
526100,PANCREATECTOMIA TOTAL POR NECIDIOBLASTOSIS SOD,09,Z,A,AP,SD,A,Z,11,Resolución 1896 de 2001
526200,PANCREATECTOMIA TOTAL OBTENCION DEL ÓRGANO SOD,09,Z,A,AP,SD,A,Z,11,Resolución 1896 de 2001
527100,PANCREATICODUODENECTOMIA TOTAL SOD +,09,Z,A,AP,SD,A,Z,11,Resolución 1896 de 2001
527200,PANCREATICODUODENECTOMIA PROXIMAL WHIPPLE SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
528100,REIMPLANTACION DE TEJIDO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
528200,HOMOTRASPLANTE DE PANCREAS SOD,09,H,A,AP,SD,A,Z,11,Resolución 1896 de 2001
528300,HETEROTRASPLANTE DE PANCREAS SOD +,09,H,A,AP,SD,A,Z,11,Resolución 1896 de 2001
529200,CANULACION DE CONDUCTO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529300,INSERCION ENDOSCOPICA DE TUBO TUTOR PROTESIS STENT EN EL CONDUCTO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529400,EXTRACCION ENDOSCOPICA DE CALCULOS DEL CONDUCTO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529501,FISTULECTOMIA DE PANCREAS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529502,SUTURA SIMPLE DE PANCREAS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529601,ANASTOMOSIS DEL PANCREAS VIA PERCUTANEA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529602,ANASTOMOSIS DEL PANCREAS POR LAPAROTOMIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529603,ANASTOMOSIS DEL PANCREAS POR LAPAROSCOPIA,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529604,PANCREATOYEYUNOSTOMIA T?RMINO LATERAL OPERACION DE PUESTOW,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529700,INSERCION ENDOSCOPICA DE TUBO DE DRENAJE NASOPANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
529800,DILATACION ENDOSCOPICA DE DUCTO PANCREATICO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530100,HERNIORRAFIA INGUINAL DIRECTA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530200,HERNIORRAFIA INGUINAL INDIRECTA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530300,HERNIORRAFIA INGUINAL ENCARCELADA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530400,HERNIORRAFIA INGUINAL REPRODUCIDA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530500,HERNIORRAFIA INGUINAL CON INJERTO O PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
530901,HERNIORRAFIA INGUINAL POR LAPAROSCOPIA º,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
531100,REPARACION BILATERAL DE HERNIA INGUINAL DIRECTA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
531200,REPARACION BILATERAL DE HERNIA INGUINAL INDIRECTA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
531300,REPARACION BILATERAL DE HERNIA INGUINAL CON UNA PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
531400,REPARACION BILATERAL DE HERNIA INGUINAL CON DOS PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
532100,HERNIORRAFIA FEMORAL O CRURAL ENCARCELADA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
532200,HERNIORRAFIA FEMORAL O CRURAL POR DESLIZAMIENTO SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
533000,HERNIORRAFIA BILATERAL FEMORAL O CRURAL REPRODUCIDA SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
533100,REPARACION BILATERAL DE HERNIA CRURAL CON INJERTO O PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
534000,HERNIORRAFIA UMBILICAL SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
534100,HERNIORRAFIA UMBILICAL REPRODUCIDA SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
534200,HERNIORRAFIA UMBILICAL CON PROTESIS SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
535100,REPARACION DE HERNIA INCISIONAL EVENTRACION SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
535200,HERNIORRAFIA EPIGÁSTRICA SOD +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
535202,HERNIORRAFIA EPIGÁSTRICA REPRODUCIDA +,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
535203,HERNIORRAFIA EPIGÁSTRICA CON PROTESIS,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
536000,HERNIORRAFIA LUMBAR SOD,09,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
